A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,50,1563473248940,"{""rt"": 1975, ""hit"": 569, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_569.jpg"", ""trial"": 48, ""phase"": ""TEST"", ""type"": 1, ""response"": ""mouse""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,51,1563473250345,"{""rt"": 1405, ""hit"": 1927, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1927.jpg"", ""trial"": 49, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bat""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,52,1563473252307,"{""rt"": 1960, ""hit"": 444, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_444.jpg"", ""trial"": 50, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bat""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,53,1563473253876,"{""rt"": 1569, ""hit"": 1050, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1050.jpg"", ""trial"": 51, ""phase"": ""TEST"", ""type"": 1, ""response"": ""ball""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,54,1563473255364,"{""rt"": 1488, ""hit"": 1708, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1708.jpg"", ""trial"": 52, ""phase"": ""TEST"", ""type"": 1, ""response"": ""sheep""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,55,1563473257189,"{""rt"": 1824, ""hit"": 361, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_361.jpg"", ""trial"": 53, ""phase"": ""TEST"", ""type"": 1, ""response"": ""book""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,56,1563473258817,"{""rt"": 1627, ""hit"": 434, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_434.jpg"", ""trial"": 54, ""phase"": ""TEST"", ""type"": 1, ""response"": ""ball""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,57,1563473260826,"{""rt"": 2008, ""hit"": 1145, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1145.jpg"", ""trial"": 55, ""phase"": ""TEST"", ""type"": 1, ""response"": ""board""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,58,1563473263309,"{""rt"": 2482, ""hit"": 2049, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2049.jpg"", ""trial"": 56, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bicycle""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,59,1563473265644,"{""rt"": 2332, ""hit"": 917, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_917.jpg"", ""trial"": 57, ""phase"": ""TEST"", ""type"": 1, ""response"": ""backpack""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,60,1563473267858,"{""rt"": 2214, ""hit"": 25, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_25.jpg"", ""trial"": 58, ""phase"": ""TEST"", ""type"": 1, ""response"": ""truck""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,61,1563473269285,"{""rt"": 1426, ""hit"": 1047, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1047.jpg"", ""trial"": 59, ""phase"": ""TEST"", ""type"": 1, ""response"": ""ball""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,62,1563473271090,"{""rt"": 1803, ""hit"": 809, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_809.jpg"", ""trial"": 60, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bench""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,63,1563473273189,"{""rt"": 2098, ""hit"": 1609, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1609.jpg"", ""trial"": 61, ""phase"": ""TEST"", ""type"": 1, ""response"": ""taxi""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,64,1563473275171,"{""rt"": 1980, ""hit"": 2010, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2010.jpg"", ""trial"": 62, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bottle""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,65,1563473276901,"{""rt"": 1730, ""hit"": 1015, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1015.jpg"", ""trial"": 63, ""phase"": ""TEST"", ""type"": 1, ""response"": ""board""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,66,1563473278965,"{""rt"": 2063, ""hit"": 2102, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2102.jpg"", ""trial"": 64, ""phase"": ""TEST"", ""type"": 1, ""response"": ""banana""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,67,1563473282378,"{""rt"": 3412, ""hit"": 1228, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1228.jpg"", ""trial"": 65, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bicycle""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,68,1563473285376,"{""rt"": 2998, ""hit"": 1476, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1476.jpg"", ""trial"": 66, ""phase"": ""TEST"", ""type"": 1, ""response"": ""toothbrush""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,69,1563473288116,"{""rt"": 2740, ""hit"": 1758, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1758.jpg"", ""trial"": 67, ""phase"": ""TEST"", ""type"": 1, ""response"": ""backpack""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,70,1563473290369,"{""rt"": 2252, ""hit"": 1782, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1782.jpg"", ""trial"": 68, ""phase"": ""TEST"", ""type"": 1, ""response"": ""umbrella""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,71,1563473291837,"{""rt"": 1467, ""hit"": 2128, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2128.jpg"", ""trial"": 69, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bus""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,72,1563473294705,"{""rt"": 2867, ""hit"": 2242, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2242.jpg"", ""trial"": 70, ""phase"": ""TEST"", ""type"": 1, ""response"": ""flower""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,73,1563473296300,"{""rt"": 1594, ""hit"": 356, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_356.jpg"", ""trial"": 71, ""phase"": ""TEST"", ""type"": 1, ""response"": ""taxi""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,74,1563473299681,"{""rt"": 3381, ""hit"": 1836, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1836.jpg"", ""trial"": 72, ""phase"": ""TEST"", ""type"": 1, ""response"": ""motorcycle""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,75,1563473304212,"{""rt"": 4531, ""hit"": 2074, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2074.jpg"", ""trial"": 73, ""phase"": ""TEST"", ""type"": 1, ""response"": ""lid""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,76,1563473306582,"{""rt"": 2370, ""hit"": 788, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_788.jpg"", ""trial"": 74, ""phase"": ""TEST"", ""type"": 1, ""response"": ""sign""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,77,1563473309512,"{""rt"": 2930, ""hit"": 70, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_70.jpg"", ""trial"": 75, ""phase"": ""TEST"", ""type"": 1, ""response"": ""hydrant""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,78,1563473311130,"{""rt"": 1617, ""hit"": 1869, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1869.jpg"", ""trial"": 76, ""phase"": ""TEST"", ""type"": 1, ""response"": ""board""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,79,1563473313463,"{""rt"": 2333, ""hit"": 60, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_60.jpg"", ""trial"": 77, ""phase"": ""TEST"", ""type"": 1, ""response"": ""light""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,80,1563473316298,"{""rt"": 2834, ""hit"": 692, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_692.jpg"", ""trial"": 78, ""phase"": ""TEST"", ""type"": 1, ""response"": ""boat""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,81,1563473317744,"{""rt"": 1446, ""hit"": 1811, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1811.jpg"", ""trial"": 79, ""phase"": ""TEST"", ""type"": 1, ""response"": ""tie""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,82,1563473319417,"{""rt"": 1672, ""hit"": 1651, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1651.jpg"", ""trial"": 80, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bird""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,83,1563473321699,"{""rt"": 2282, ""hit"": 1226, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1226.jpg"", ""trial"": 81, ""phase"": ""TEST"", ""type"": 1, ""response"": ""knife""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,84,1563473323528,"{""rt"": 1829, ""hit"": 860, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_860.jpg"", ""trial"": 82, ""phase"": ""TEST"", ""type"": 1, ""response"": ""dog""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,85,1563473325454,"{""rt"": 1925, ""hit"": 565, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_565.jpg"", ""trial"": 83, ""phase"": ""TEST"", ""type"": 1, ""response"": ""mouse""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,86,1563473326812,"{""rt"": 1357, ""hit"": 2221, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2221.jpg"", ""trial"": 84, ""phase"": ""TEST"", ""type"": 1, ""response"": ""train""}"
A2541C8MY0BYV3:3TPWUS5F8CTKLGR9UXYBBK1XGHOCW3,87,1563473328878,"{""rt"": 2066, ""hit"": 2026, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2026.jpg"", ""trial"": 85, ""phase"": ""TEST"", ""type"": 1, ""response"": ""plane""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,0,1563474595538,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,1,1563474642727,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 47153, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,2,1563474645689,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 2956, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,3,1563474656962,"{""rt"": 11244, ""hit"": 587, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_587.jpg"", ""trial"": 1, ""phase"": ""TEST"", ""type"": 1, ""response"": ""phone""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,4,1563474662792,"{""rt"": 5828, ""hit"": 1061, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1061.jpg"", ""trial"": 2, ""phase"": ""TEST"", ""type"": 1, ""response"": ""ball""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,5,1563474672191,"{""rt"": 9399, ""hit"": 1873, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1873.jpg"", ""trial"": 3, ""phase"": ""TEST"", ""type"": 1, ""response"": ""board""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,6,1563474682904,"{""rt"": 10712, ""hit"": 968, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_968.jpg"", ""trial"": 4, ""phase"": ""TEST"", ""type"": 1, ""response"": ""suitcase""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,7,1563474691401,"{""rt"": 8497, ""hit"": 756, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_756.jpg"", ""trial"": 5, ""phase"": ""TEST"", ""type"": 1, ""response"": ""hydrant""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,8,1563474701266,"{""rt"": 9864, ""hit"": 2102, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2102.jpg"", ""trial"": 6, ""phase"": ""TEST"", ""type"": 1, ""response"": ""banana""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,9,1563474709401,"{""rt"": 8134, ""hit"": 1394, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1394.jpg"", ""trial"": 7, ""phase"": ""TEST"", ""type"": 1, ""response"": ""book""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,10,1563474717641,"{""rt"": 8239, ""hit"": 376, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_376.jpg"", ""trial"": 8, ""phase"": ""TEST"", ""type"": 1, ""response"": ""boat""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,11,1563474724841,"{""rt"": 7199, ""hit"": 562, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_562.jpg"", ""trial"": 9, ""phase"": ""TEST"", ""type"": 1, ""response"": ""mouse""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,12,1563474732562,"{""rt"": 7720, ""hit"": 667, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_667.jpg"", ""trial"": 10, ""phase"": ""TEST"", ""type"": 1, ""response"": ""clock""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,13,1563474740514,"{""rt"": 7951, ""hit"": 218, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_218.jpg"", ""trial"": 11, ""phase"": ""TEST"", ""type"": 1, ""response"": ""ball""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,14,1563474747332,"{""rt"": 6818, ""hit"": 957, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_957.jpg"", ""trial"": 12, ""phase"": ""TEST"", ""type"": 1, ""response"": ""tie""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,15,1563474756203,"{""rt"": 8871, ""hit"": 1703, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1703.jpg"", ""trial"": 13, ""phase"": ""TEST"", ""type"": 1, ""response"": ""lamb""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,16,1563474762547,"{""rt"": 6344, ""hit"": 443, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_443.jpg"", ""trial"": 14, ""phase"": ""TEST"", ""type"": 1, ""response"": ""kite""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,17,1563474772620,"{""rt"": 10072, ""hit"": 1172, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1172.jpg"", ""trial"": 15, ""phase"": ""TEST"", ""type"": 1, ""response"": ""plane""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,18,1563474781780,"{""rt"": 9160, ""hit"": 187, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_187.jpg"", ""trial"": 16, ""phase"": ""TEST"", ""type"": 1, ""response"": ""pack""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,19,1563474788182,"{""rt"": 6401, ""hit"": 357, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_357.jpg"", ""trial"": 17, ""phase"": ""TEST"", ""type"": 1, ""response"": ""sink""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,20,1563474795924,"{""rt"": 7741, ""hit"": 1433, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1433.jpg"", ""trial"": 18, ""phase"": ""TEST"", ""type"": 1, ""response"": ""clock""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,21,1563474808437,"{""rt"": 12512, ""hit"": 210, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_210.jpg"", ""trial"": 19, ""phase"": ""TEST"", ""type"": 1, ""response"": ""board""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,22,1563474833094,"{""rt"": 24656, ""hit"": 377, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_377.jpg"", ""trial"": 20, ""phase"": ""TEST"", ""type"": 1, ""response"": ""signal""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,23,1563474843311,"{""rt"": 10216, ""hit"": 115, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_115.jpg"", ""trial"": 21, ""phase"": ""TEST"", ""type"": 1, ""response"": ""gull""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,24,1563474851719,"{""rt"": 8407, ""hit"": 1993, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1993.jpg"", ""trial"": 22, ""phase"": ""TEST"", ""type"": 1, ""response"": ""racket""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,25,1563474859615,"{""rt"": 7895, ""hit"": 741, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_741.jpg"", ""trial"": 23, ""phase"": ""TEST"", ""type"": 1, ""response"": ""sign""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,26,1563474870122,"{""rt"": 10506, ""hit"": 576, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_576.jpg"", ""trial"": 24, ""phase"": ""TEST"", ""type"": 1, ""response"": ""remote""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,27,1563474880402,"{""rt"": 10279, ""hit"": 515, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_515.jpg"", ""trial"": 25, ""phase"": ""TEST"", ""type"": 1, ""response"": ""carrot""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,28,1563474888507,"{""rt"": 8104, ""hit"": 1933, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1933.jpg"", ""trial"": 26, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bat""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,29,1563474895289,"{""rt"": 6781, ""hit"": 1869, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1869.jpg"", ""trial"": 27, ""phase"": ""TEST"", ""type"": 1, ""response"": ""ski""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,30,1563474903585,"{""rt"": 8295, ""hit"": 1153, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1153.jpg"", ""trial"": 28, ""phase"": ""TEST"", ""type"": 1, ""response"": ""racket""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,31,1563474917898,"{""rt"": 14312, ""hit"": 427, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_427.jpg"", ""trial"": 29, ""phase"": ""TEST"", ""type"": 1, ""response"": ""scooter""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,32,1563474925228,"{""rt"": 7330, ""hit"": 1621, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1621.jpg"", ""trial"": 30, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bench""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,33,1563474933275,"{""rt"": 8046, ""hit"": 2141, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2141.jpg"", ""trial"": 31, ""phase"": ""TEST"", ""type"": 1, ""response"": ""slice""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,34,1563474941587,"{""rt"": 8311, ""hit"": 930, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_930.jpg"", ""trial"": 32, ""phase"": ""TEST"", ""type"": 1, ""response"": ""car""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,35,1563474948740,"{""rt"": 7152, ""hit"": 1973, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1973.jpg"", ""trial"": 33, ""phase"": ""TEST"", ""type"": 1, ""response"": ""jet""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,36,1563474960972,"{""rt"": 12232, ""hit"": 1862, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1862.jpg"", ""trial"": 34, ""phase"": ""TEST"", ""type"": 1, ""response"": ""motorcycle""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,37,1563474970788,"{""rt"": 9816, ""hit"": 2012, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2012.jpg"", ""trial"": 35, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bottle""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,38,1563474979045,"{""rt"": 8257, ""hit"": 1627, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1627.jpg"", ""trial"": 36, ""phase"": ""TEST"", ""type"": 1, ""response"": ""gull""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,39,1563474985701,"{""rt"": 6655, ""hit"": 1485, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1485.jpg"", ""trial"": 37, ""phase"": ""TEST"", ""type"": 1, ""response"": ""tug""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,40,1563474998317,"{""rt"": 12615, ""hit"": 2184, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2184.jpg"", ""trial"": 38, ""phase"": ""TEST"", ""type"": 1, ""response"": ""tort""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,41,1563475012558,"{""rt"": 14240, ""hit"": 320, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_320.jpg"", ""trial"": 39, ""phase"": ""TEST"", ""type"": 1, ""response"": ""fruit""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,42,1563475021918,"{""rt"": 9359, ""hit"": 79, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_79.jpg"", ""trial"": 40, ""phase"": ""TEST"", ""type"": 1, ""response"": ""sign""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,43,1563475031678,"{""rt"": 9760, ""hit"": 904, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_904.jpg"", ""trial"": 41, ""phase"": ""TEST"", ""type"": 1, ""response"": ""cow""}"
